discrepant#s#580874,VAL,not#r#24073,compatible#s#511501
spotty#s#581013,THM,consistency#n#4941723,lacking#v#2638434
unconformable#s#581182,ISA,unconformable#s#581182,correspondent#s#2079377
unreconciled#s#581311,THM,unreconciled#s#581311,made#v#2566500
unreconciled#s#581311,MNR,not#r#24073,made#v#2566500
unreconciled#s#581311,VAL,consistent#a#466504,made#v#2566500
conspicuous#a#581435,VAL,obvious#a#1618053,eye#n#5622259
conspicuous#a#581435,VAL,obvious#a#1618053,mind#n#5619057
attention-getting#s#581849,MNR,attention-getting#s#581849,seizing#n#4176096
attention-getting#s#581849,THM,attention#n#5710222,seizing#n#4176096
big#s#581973,VAL,conspicuous#a#579084,position#n#8639173
big#s#581973,VAL,conspicuous#a#579084,importance#n#5175788
crying#s#582390,VAL,outrageously#r#117508,bad#a#1129296
featured#s#582697,THM,prominence#n#14457053,given#s#28393
in#s#582848,THM,in_evidence#s#582848,seen#v#2133754
marked#s#583035,VAL,fate#n#7344607,singled out#v#2517971
marked#s#583035,VAL,notice#n#6760383,singled out#v#2517971
marked#s#583035,VAL,dire#s#651451,fate#n#7344607
marked#s#583035,VAL,especially#r#84223,fate#n#7344607
inconspicuous#a#583752,VAL,not#r#24073,prominent#s#580805
inconspicuous#a#583752,VAL,readily#r#161193,noticeable#s#1290974
obscure#s#583988,MNR,not#r#24073,drawing#n#7016235
obscure#s#583988,THM,attention#n#5710222,drawing#n#7016235
discernible#a#584163,VAL,perceptible#s#1290284,intellect#n#5626632
indiscernible#a#584515,AGT,indiscernible#a#584515,perceive#v#592914
distinguishable#a#584665,MNR,different#s#492404,perceived#v#592914
differentiable#s#584987,MNR,different#s#492404,perceived#v#592914
indistinguishable#a#585227,VAL,not#r#24073,capable#a#308813
constant#a#585590,VAL,steadfast#s#1990653,purpose#n#5991037
constant#a#585590,VAL,steadfast#s#1990653,devotion#n#7559879
constant#a#585590,VAL,steadfast#s#1990653,affection#n#7560035
steadfast#s#586061,VAL,steadfast#s#586061,loyalty#n#4884725
steadfast#s#586061,QNT,especially#r#84223,loyalty#n#4884725
steadfast#s#586061,MNR,dependable#s#2309650,loyalty#n#4884725
inconstant#a#586470,TMP,often#r#35058,change#v#126072
inconstant#a#586470,VAL,reason#n#6752739,change#v#126072
inconstant#a#586470,VAL,variable#a#2514176,reason#n#6752739
inconstant#a#586470,VAL,apparent#s#1618376,reason#n#6752739
inconstant#a#586470,VAL,apparent#s#1618376,reason#n#6752739
false#s#586901,MNR,especially#r#84223,used#v#1161188
false#s#586901,VAL,not#r#24073,dependable#s#2309650
fickle#s#587124,MNR,fickle#s#587124,marked#v#1591414
fickle#s#587124,VAL,changeableness#n#4740880,marked#v#1591414
fickle#s#587124,VAL,erratic#s#728671,changeableness#n#4740880
fickle#s#587124,AGT,changeableness#n#4740880,marked#v#1591414
constructive#a#587481,THM,development#n#251126,promote#v#2402779
creative#s#587863,MNR,creative#s#587863,promoting#v#2402779
creative#s#587863,THM,creation#n#910190,promoting#v#2402779
creative#s#587863,THM,construction#n#912746,promoting#v#2402779
formative#s#588059,AGT,formative#s#588059,forming#v#2453050
formative#s#588059,MNR,capable#a#308813,forming#v#2453050
formative#s#588290,THM,tissues#n#5274844,forming#v#2453050
formative#s#588290,THM,cells#n#2995166,forming#v#2453050
formative#s#588290,VAL,new#s#940455,cells#n#2995166
inferential#s#588444,MNR,inferential#s#588444,based#v#638550
inferential#s#588444,VAL,interpretation#n#5937299,based#v#638550
inferential#s#588444,VAL,not#r#24073,interpretation#n#5937299
inferential#s#588444,MNR,directly#r#58666,expressed#v#945869
reconstructive#s#588549,AGT,reconstructive#s#588549,helping#n#7593928
reconstructive#s#588549,VAL,good condition#n#-1,restore#v#168396
structural#s#588753,MNR,structural#s#588753,concerned#v#2681865
structural#s#588753,VAL,structure#n#4939142,concerned#v#2681865
structural#s#588753,PW,structure#n#4939142,field of study#n#6005806
structural#s#588753,LOC,field of study#n#6005806,structure#n#4939142
structural#s#588753,VAL,systematic#a#2382934,structure#n#4939142
structural#s#588753,VAL,particular#s#1107719,field of study#n#6005806
destructive#a#588876,THM,destruction#n#217881,causing#n#43049
destructive#a#588876,THM,damage#n#7354253,causing#n#43049
destructive#a#588876,VAL,much#n#-1,damage#n#7354253
annihilative#s#589310,AGT,annihilative#s#589310,wreaking#v#1629589
annihilative#s#589310,MNR,capable#a#308813,wreaking#v#1629589
annihilative#s#589310,THM,destruction#n#217881,wreaking#v#1629589
annihilative#s#589310,VAL,complete#s#1754870,destruction#n#217881
blasting#s#589576,THM,injury#n#14309164,causing#n#43049
blasting#s#589576,THM,blight#n#14238813,causing#n#43049
blasting#s#589576,VAL,violence#n#967515,affecting#v#137133
blasting#s#589576,MNR,especially#r#84223,affecting#v#137133
blasting#s#589576,VAL,plague#n#14162173,affecting#v#137133
blasting#s#589576,VAL,ruin#n#4125729,affecting#v#137133
blasting#s#589576,VAL,sudden#a#1143279,violence#n#967515
blasting#s#589576,VAL,sudden#a#1143279,plague#n#14162173
blasting#s#589576,SRC,sudden#a#1143279,plague#n#14162173
cataclysmal#s#589886,VAL,severely#r#15953,destructive#a#586183
caustic#s#590069,PW,is#n#-1,substance#n#19793
caustic#s#590069,VAL,caustic#s#590069,is#n#-1
caustic#s#590069,VAL,capable#a#308813,acid#n#14631699
caustic#s#590069,VAL,strong#s#1832697,acid#n#14631699
caustic#s#590069,VAL,chemical action#n#13467563,destroying#v#1566925
caustic#s#590069,ISA,acid#n#14631699,substance#n#19793
crushing#s#590390,MNR,spiritually#r#211517,used#n#-1
crushing#s#590390,TMP,often#n#-1,used#n#-1
crushing#s#590390,LOC,combination#n#-1,used#n#-1
crushing#s#590390,VAL,spiritually#r#211517,devastating#v#261197
damaging#s#590583,MNR,damaging#s#590583,designed#v#1641910
damaging#s#590583,QNT,suggestions#n#5924749,discredit#v#689639
damaging#s#590583,QNT,especially#r#84223,suggestions#n#5924749
damaging#s#590583,VAL,positive#a#1823004,suggestions#n#5924749
erosive#s#590755,AGT,erosive#s#590755,wearing away#v#1256888
erosive#s#590755,VAL,friction#n#14004622,wearing away#v#1256888
iconoclastic#s#590900,VAL,worship#n#1030597,used#v#1161188
iconoclastic#s#590900,VAL,religious#s#2063669,worship#n#1030597
iconoclastic#s#590900,AGT,religions#n#5955536,said#v#1011267
iconoclastic#s#590900,THM,representation#n#5935308,prohibited#v#795863
iconoclastic#s#590900,THM,living things#n#4258,prohibited#v#795863
iconoclastic#s#590900,PW,representation#n#5935308,living things#n#4258
iconoclastic#s#590900,THM,images#n#5936904,used#v#1161188
ravaging#s#591118,VAL,ruinously#r#445641,destructive#a#586183
soul-destroying#s#591228,VAL,destructive#a#586183,spirit#n#14549784
soul-destroying#s#591228,VAL,destructive#a#586183,soul#n#10646444
contented#a#591490,THM,satisfaction#n#7546643,showing#n#6901395
contented#a#591490,VAL,things#n#13967020,showing#n#6901395
complacent#s#591760,MNR,complacent#s#591760,contented#v#1820811
complacent#s#591760,VAL,fault#n#71785,contented#v#1820811
satisfied#s#592037,VAL,satisfaction#n#7546643,filled#v#453467
smug#s#592141,MNR,smug#s#592141,marked#v#1591414
smug#s#592141,VAL,complacency#n#7547101,marked#v#1591414
smug#s#592141,VAL,self-satisfaction#n#7547101,marked#v#1591414
smug#s#592141,VAL,excessive#s#1533974,complacency#n#7547101
smug#s#592141,AGT,complacency#n#7547101,marked#v#1591414
smug#s#592141,VAL,excessive#s#1533974,self#n#-1
smug#s#592141,SRC,excessive#s#1533974,self#n#-1
discontented#a#592317,MNR,discontented#a#592317,showing#n#6901395
discontented#a#592317,THM,dissatisfaction#n#7554899,showing#n#6901395
discontented#a#592317,THM,longing#n#7501768,showing#n#6901395
discontented#a#592317,VAL,restless#a#1928961,longing#n#7501768
disgruntled#s#592856,VAL,sulky#s#1141494,dissatisfaction#n#7554899
incontestable#a#593616,THM,incapable#a#308986,contested#v#871260
demonstrable#s#593840,VAL,demonstrably#r#308559,true#a#2469730
demonstrated#s#593991,MNR,beyond doubt#n#-1,verified#v#2526663
unassailable#s#594206,VAL,unassailable#s#594206,flaws#n#14487787
unassailable#s#594206,VAL,unassailable#s#594206,loopholes#n#6616901
leaky#s#594806,MNR,leaky#s#594806,used#n#-1
leaky#s#594806,MNR,unable#s#1830798,used#n#-1
leaky#s#594806,MNR,informally#n#-1,used#n#-1
leaky#s#594806,THM,urine#n#14879875,retain#v#2415305
continual#a#594915,MNR,continual#a#594915,occurring#v#725311
continual#a#594915,QNT,interruption#n#384760,occurring#v#725311
continual#a#594915,MNR,chiefly#r#73897,restricted#v#2514936
continual#a#594915,LOC,series#n#8474987,recurs#v#961746
continual#a#594915,MNR,frequently#r#35058,recurs#v#961746
continual#a#594915,MNR,closely#r#160440,spaced#n#13933399
running#s#595391,THM,running#s#595391,repeated#v#960366
running#s#595391,QNT,period of time#n#15137796,repeated#v#960366
perennial#s#595517,MNR,perennial#s#595517,recurring#v#961746
perennial#s#595517,MNR,again and again#r#176981,recurring#v#961746
persistent#s#595708,AGT,persistent#s#595708,ceasing#v#2686624
persistent#s#595708,TMP,never#r#20759,ceasing#v#2686624
sporadic#a#596011,LOC,instances#n#7323507,recurring#v#961746
fitful#s#596301,MNR,abruptly#r#61528,spells#n#14430940
intermittent#s#596473,MNR,intermittent#s#596473,stopping#n#3343088
intermittent#s#596473,QNT,intervals#n#15294470,stopping#n#3343088
intermittent#s#596473,VAL,irregular#a#1967466,intervals#n#15294470
periodic#s#596641,MNR,from time to time#n#-1,reappearing#v#426301
irregular#s#596783,THM,irregular#s#596783,occurring#v#725311
irregular#s#596783,MNR,not#r#24073,occurring#v#725311
irregular#s#596783,TMP,times#n#15295388,occurring#v#725311
isolated#s#596949,VAL,not#r#24073,close together#n#-1
continuous#a#597095,MNR,continuous#a#597095,continuing#v#783045
continuous#a#597095,THM,space#n#13933399,continuing#v#783045
continuous#a#597095,MNR,in time#n#-1,continuing#v#783045
continuous#a#597095,QNT,space#n#13933399,interruption#n#384760
around-the-clock#s#597829,VAL,around-the-clock#s#597829,times#n#15295388
ceaseless#s#597981,MNR,ceaseless#s#597981,continuing#v#783045
ceaseless#s#597981,MNR,uninterrupted#s#291338,continuing#v#783045
ceaseless#s#597981,TMP,long#a#1436368,continuing#v#783045
continual#s#598545,TMP,often#r#35058,used#v#1161188
continual#s#598545,MNR,interchangeably#r#379971,used#v#1161188
continual#s#598545,VAL,continuous#a#594413,meaning#n#6613680
continual#s#598545,QNT,interruption#n#384760,meaning#n#6613680
continual#s#598545,VAL,seemingly#r#39941,uninterrupted#s#291338
dogging#s#598687,ISA,dogging#s#598687,pursuit#n#320765
endless#s#598855,MNR,so as to#n#-1,united#v#368338
endless#s#598855,VAL,whole#n#5878206,form#v#2453050
endless#s#598855,THM,ends#n#8583557,united#v#368338
free#s#599002,VAL,continuous#a#594413,free_burning#s#599002
sustained#s#599283,QNT,interruption#n#384760,maintained#v#2284977
sustained#s#599283,MNR,at length#n#-1,maintained#v#2284977
discontinuous#a#599413,MNR,discontinuous#a#599413,continuing#v#783045
discontinuous#a#599413,MNR,not#r#24073,continuing#v#783045
discontinuous#a#599413,QNT,space#n#13933399,continuing#v#783045
discontinuous#a#599413,MNR,in time#n#-1,interruption#n#384760
disrupted#s#599792,THM,breaks#n#7331456,marked#v#1591414
disrupted#s#599792,VAL,gaps#n#4760114,marked#v#1591414
disjunct#s#599911,THM,disjunct#s#599911,used#v#1161188
disjunct#s#599911,VAL,distributions#n#5736981,used#v#1161188
disjunct#s#599911,QNT,populations#n#8196797,used#v#1161188
disjunct#s#599911,VAL,statistical#a#2911627,populations#n#8196797
continuous#a#600068,PW,is#n#-1,curve#n#7013729
continuous#a#600068,VAL,continuous#a#600068,is#n#-1
continuous#a#600068,VAL,irregularity#n#738486,extending#v#2691775
continuous#a#600068,QNT,break#n#7331456,extending#v#2691775
discontinuous#a#600243,PW,is#n#-1,curve#n#7013729
discontinuous#a#600243,VAL,discontinuous#a#600243,is#n#-1
discontinuous#a#600243,THM,discontinuities#n#14440955,possessing#v#2209474
discontinuous#a#600243,ISA,one or more discontinuities#n#-1,discontinuities#n#14440955
discontinuous#a#600243,QNT,one#n#-1,discontinuities#n#14440955
continuing#s#600632,QNT,letup#n#15299427,carried on#v#2685709
continuing#s#600632,MNR,in force#n#-1,remaining#v#2733337
discontinued#a#600847,ISA,discontinued#a#600847,stopped#v#1864781
discontinued#a#600847,VAL,temporarily#r#88303,stopped#v#1864781
interrupted#s#601057,ISA,interrupted#s#601057,discontinued#v#2689663
interrupted#s#601057,VAL,temporarily#r#88303,discontinued#v#2689663
out#s#601180,THM,out_of_print#s#601180,offered#v#2301687
out#s#601180,TMP,no longer#r#31515,offered#v#2301687
out#s#601180,MNR,for sale#n#-1,offered#v#2301687
out#s#601180,VAL,for sale#n#-1,publisher#n#8079459
controlled#a#601323,THM,bounds#n#13926085,kept#v#2687605
controlled#a#601323,VAL,certain#a#336319,bounds#n#13926085
contained#s#601649,MNR,under control#n#-1,gotten#v#2215637
disciplined#s#601755,THM,rules#n#5854581,obeying#v#2542795
dominated#s#601830,AGT,authority#n#5203850,controlled#v#2445887
dominated#s#601830,AGT,power#n#11473433,controlled#v#2445887
dominated#s#601830,VAL,superior#a#2349336,authority#n#5203850
dominated#s#601830,AGT,authority#n#5203850,ruled#v#2592711
dominated#s#601830,VAL,superior#a#2349336,power#n#11473433
dominated#s#601830,SRC,superior#a#2349336,power#n#11473433
obsessed#s#602112,AGT,force#n#11479041,influenced#v#2542223
obsessed#s#602112,VAL,powerful#s#1836317,force#n#11479041
obsessed#s#602112,VAL,strong#s#1832697,emotion#n#7495208
price-controlled#s#602272,AGT,government#n#8067430,controlled#v#2445887
price-controlled#s#602272,THM,price#n#5152365,regulated#v#2517217
regimented#s#602389,MNR,strictly#r#179112,controlled#v#2445887
uncontrolled#a#602465,VAL,uncontrolled#a#602465,control#n#13849418
anarchic#s#602836,VAL,anarchic#s#602836,law#n#8458195
anarchic#s#602836,VAL,anarchic#s#602836,control#n#13849418
errant#s#603039,VAL,uncontrolled#a#599821,motion#n#6889359
irrepressible#s#603184,THM,control#v#2445887,repress#v#1571411
loose#s#603369,PW,control#n#13849418,player#n#10459618
loose#s#603369,PW,possession#n#811126,player#n#10459618
loose#s#603369,LOC,sport#n#434156,ball#n#2781674
torrential#s#603894,AGT,torrential#s#603894,resembling#v#2665282
torrential#s#603894,THM,abundance#n#5122340,resembling#v#2665282
torrential#s#603894,THM,torrent#n#11522520,resembling#v#2665282
torrential#s#603894,VAL,in force#n#-1,torrent#n#11522520
undisciplined#s#604143,MNR,undisciplined#s#604143,lacking#v#2638434
undisciplined#s#604143,VAL,discipline#n#6005806,lacking#v#2638434
undisciplined#s#604143,LOC,control#n#13849418,lacking#v#2638434
wild#s#604294,MNR,widely#r#495663,deviating#v#2068815
wild#s#604294,VAL,intended#v#711208,course#n#886144
controversial#a#604427,MNR,controversial#a#604427,marked#v#1591414
controversial#a#604427,VAL,controversy#n#7197811,marked#v#1591414
controversial#a#604427,VAL,capable#a#308813,controversy#n#7197811
arguable#s#604761,MNR,argument#n#6661469,open#a#1656822
arguable#s#604761,MNR,debate#n#7155686,open#a#1656822
arguable#s#604761,VAL,open#a#1656822,argument#n#6661469
arguable#s#604761,VAL,open#a#1656822,debate#n#7155686
arguable#s#604761,ISA,arguable#s#604761,debate#n#7155686
contentious#s#604937,MNR,contentious#s#604937,involving#v#2683377
contentious#s#604937,MNR,likely#s#1890275,involving#v#2683377
contentious#s#604937,THM,controversy#n#7197811,cause#v#1649143
polemic#s#605207,VAL,polemic#s#605207,is#n#-1
uncontroversial#a#605365,THM,controversy#n#7197811,arouse#v#18519
uncontroversial#a#605365,VAL,not#r#24073,likely#s#1890275
unchallengeable#s#605532,AGT,unchallengeable#s#605532,challenge#v#870790
unchallengeable#s#605532,VAL,not#r#24073,open#a#1656822
undisputed#s#605683,MNR,undisputed#s#605683,agreed#v#766267
undisputed#s#605683,MNR,subject#s#2370095,agreed#v#766267
undisputed#s#605683,VAL,not#r#24073,subject#s#2370095
agreed#s#605838,THM,agreed_upon#s#605838,constituted#v#2401347
agreed#s#605838,VAL,stipulation#n#7231421,contracted#v#890307
agreed#s#605838,VAL,agreement#n#6783066,contracted#v#890307
argumentative#a#606011,THM,argumentative#a#606011,given#s#28393
argumentative#a#606011,QNT,argument#n#6661469,characterized#v#2703792
quarrelsome#s#606304,MNR,quarrelsome#s#606304,given#s#28393
contentious#s#606448,THM,inclination#n#6206319,showing#n#6901395
contentious#s#606448,MNR,even#r#17907,engage#v#601765
contentious#s#606448,ISA,law suits#n#-1,suits#n#4357983
contentious#s#606448,LOC,suits#n#4357983,engage#v#601765
eristic#s#606865,THM,eristic#s#606865,given#s#28393
eristic#s#606865,VAL,sake#n#5150324,disputation#n#7256764
eristic#s#606865,POS,its#n#-1,sake#n#5150324
eristic#s#606865,VAL,employing#v#1161188,sake#n#5150324
eristic#s#606865,VAL,own#s#1768724,sake#n#5150324
eristic#s#606865,TMP,often#r#35058,employing#v#1161188
eristic#s#606865,THM,specious arguments#n#6767867,employing#v#1161188
unargumentative#a#607043,QNT,argument#n#6661469,characterized#v#2703792
noncontentious#s#607164,PW,is#n#-1,persons#n#7846
noncontentious#s#607164,VAL,noncontentious#s#607164,is#n#-1
noncontentious#s#607164,TMP,not#r#24073,is#n#-1
noncontentious#s#607164,VAL,controversy#n#7197811,given#s#28393
convenient#a#607261,VAL,comfort#n#7507656,suited#v#2708690
convenient#a#607261,VAL,purpose#n#5991037,suited#v#2708690
advantageous#a#64738,TMP,time#n#15295388,occurring#v#725311
advantageous#a#64738,VAL,convenient#a#604617,time#n#15295388
inconvenient#a#607505,MNR,inconvenient#a#607505,suited#v#2708690
inconvenient#a#607505,VAL,comfort#n#7507656,suited#v#2708690
inconvenient#a#607505,MNR,not#r#24073,suited#v#2708690
inconvenient#a#607505,POS,your#n#-1,comfort#n#7507656
inconvenient#a#607505,THM,purpose#n#5991037,needs#n#9390888
awkward#s#607783,THM,inconvenience#n#14470344,causing#n#43049
conventional#a#607893,MNR,conventional#a#607893,following#s#128705
conventional#a#607893,THM,customs#n#414252,accepted#v#2240906
conventional#a#607893,THM,proprieties#n#4905614,accepted#v#2240906
received#s#608270,AGT,surveys#n#-1,show#n#-1
received#s#608270,MNR,otherwise#n#-1,show#n#-1
received#s#608270,MNR,widely#r#495663,accepted#v#2240906
received#s#608270,THM,Economist#n#-1,show#n#-1
received#s#608270,MNR,true#a#2469730,accepted#v#2240906
customary#s#608456,VAL,customary#s#608456,convention#n#8326016
customary#s#608456,VAL,customary#s#608456,custom#n#414252
formulaic#s#608617,MNR,formulaic#s#608617,characterized#v#2703792
formulaic#s#608617,AGT,formula#n#6744551,characterized#v#2703792
stodgy#s#608724,VAL,excessively#r#47392,conventional#a#613252
stodgy#s#608724,VAL,hence#r#43003,dull#a#284569
unconventional#a#608979,MNR,unconventional#a#608979,conforming#v#150107
unconventional#a#608979,MNR,not#r#24073,conforming#v#150107
