evaluate#v#672179,ISA,form#v#2453050,opinion#n#5954491
stand#v#672910,LOC,issue#n#5822776,stand#v#672910
misjudge#v#673109,MNR,incorrectly#r#336065,misjudge#v#673109
underestimate#v#673254,THM,estimate#n#5811387,make#v#2566500
underestimate#v#673254,VAL,low#a#1215141,estimate#n#5811387
underestimate#v#673254,VAL,too#r#47392,low#a#1215141
sell#v#673572,AGT,sell_short#v#673572,underestimate#v#697527
sell#v#673572,THM,ability#n#5207437,underestimate#v#697527
sell#v#673572,THM,value#n#5864972,underestimate#v#697527
sell#v#673572,QNT,value#n#5864972,ability#n#5207437
sell#v#673572,VAL,real#a#1939402,value#n#5864972
sell#v#673572,VAL,real#a#1939402,ability#n#5207437
sell#v#673572,SRC,real#a#1939402,ability#n#5207437
overcapitalize#v#673778,THM,market value#n#13358337,overestimate#v#673936
overestimate#v#673936,THM,estimate#n#5811387,make#v#2566500
overestimate#v#673936,VAL,high#a#1213526,estimate#n#5811387
overestimate#v#673936,VAL,too#r#47392,high#a#1213526
judge#v#674196,AGT,judge#v#674196,determine#v#702806
judge#v#674196,THM,result#n#11430739,determine#v#702806
estimate#v#674352,AGT,estimate#v#674352,form#v#2453050
estimate#v#674352,MNR,tentatively#r#179212,form#v#2453050
estimate#v#674352,THM,estimate#v#674352,form#v#2453050
estimate#v#674352,AGT,judge#v#674196,form#v#2453050
estimate#v#674352,ISA,estimate#v#674352,judge#v#674196
quantize#v#675014,MNR,continuously#r#191656,varying#v#2667330
quantize#v#675014,VAL,amplitude#n#7459482,varying#v#2667330
quantize#v#675014,THM,values#n#5864972,set#n#8013131
quantize#v#675014,VAL,discrete#s#2110778,values#n#5864972
misgauge#v#675260,MNR,improperly#r#196056,misgauge#v#675260
misgauge#v#675260,QNT,gauge#v#674352,something#n#-1
misgauge#v#675260,ISA,gauge something#n#-1,something#n#-1
place#v#675367,ISA,place#v#675367,estimate#v#674352
give#v#675490,ISA,give#v#675490,something#n#-1
give#v#675490,PW,duration#n#15158573,something#n#-1
give#v#675490,PW,outcome#n#7307418,something#n#-1
give#v#675490,ISA,give#v#675490,estimate#v#674352
lowball#v#675685,AGT,lowball#v#675685,make#v#2566500
lowball#v#675685,THM,estimate#n#5811387,make#v#2566500
lowball#v#675685,MNR,low#a#1215141,estimate#n#5811387
lowball#v#675685,VAL,deliberately#r#62330,low#a#1215141
approve#v#675902,MNR,well#r#11555,think#v#691086
approve#v#675902,ISA,judge#v#674196,right#a#2039393
frown#v#676156,AGT,frown_on#v#676156,look#v#2134989
frown#v#676156,MNR,disapprovingly#r#262090,look#v#2134989
disapprove#v#676259,MNR,bad#a#1129296,consider#v#2170904
rubberstamp#v#676436,MNR,automatically#r#5567,approve#v#675902
choose#v#676526,QNT,number#n#5128718,choose#v#676526
choose#v#676526,QNT,number#n#5128718,alternatives#n#5798949
anoint#v#677331,VAL,intervention#n#1242775,choose#v#681308
anoint#v#677331,VAL,divine#s#1183091,intervention#n#1242775
field#v#677511,QNT,game#n#456623,select#s#2350415
field#v#677511,VAL,individual#a#495505,player#n#10459618
sieve#v#677687,AGT,sieve#v#677687,distinguish#v#2197640
sieve#v#677687,MNR,separate#v#2627934,distinguish#v#2197640
draw#v#677820,AGT,group#n#31563,select#s#2350415
draw#v#677820,QNT,region#n#8647614,select#s#2350415
draw#v#677820,LOC,region#n#8647614,group#n#31563
draw#v#677820,VAL,given#s#28393,group#n#31563
draw#v#677820,THM,draw#v#677820,select#s#2350415
draw#v#677820,VAL,given#s#28393,region#n#8647614
draw#v#677820,SRC,given#s#28393,region#n#8647614
dial#v#678054,VAL,dial#v#678054,choose#v#681308
plump#v#678186,THM,support#n#1215009,give#v#2321848
plump#v#678186,MNR,plump#v#678186,give#v#2321848
plump#v#678186,THM,choice#n#5798247,make#v#2566500
pick#v#678369,THM,pick#v#678369,select#s#2350415
pick#v#678369,MNR,carefully#r#153568,select#s#2350415
hand-pick#v#678633,MNR,personally#r#132968,pick#v#678369
hand-pick#v#678633,MNR,carefully#r#153568,pick#v#678369
hand-pick#v#678633,MNR,personally#r#132968,pick#v#678369
excerpt#v#678940,THM,excerpt#v#678940,take out#v#1488139
excerpt#v#678940,VAL,literary work#n#6375736,take out#v#1488139
excerpt#v#678940,THM,literary work#n#6375736,cite#v#1026199
excerpt#v#678940,THM,copy#v#1751182,cite#v#1026199
cull#v#679122,AGT,cull_out#v#679122,select#s#2350415
cull#v#679122,VAL,group#n#31563,select#s#2350415
cull#v#679122,VAL,list#n#5075249,select#s#2350415
cull#v#679122,THM,parts#n#3898588,select#s#2350415
cull#v#679122,VAL,desirable#a#732960,parts#n#3898588
cream#v#679364,AGT,cream_off#v#679364,pick#v#678369
cream#v#679364,THM,best#n#128351,pick#v#678369
sieve#v#679463,AGT,sieve_out#v#679463,remove#v#173351
sieve#v#679463,MNR,separate#v#2627934,remove#v#173351
assign#v#679602,THM,something#n#-1,select#s#2350415
assign#v#679602,THM,someone#n#7846,select#s#2350415
assign#v#679602,VAL,purpose#n#5991037,select#s#2350415
assign#v#679602,VAL,specific#a#1106714,purpose#n#5991037
dedicate#v#679885,VAL,church#n#8099479,set apart#v#496744
dedicate#v#679885,VAL,uses#n#-1,set apart#v#496744
dedicate#v#679885,VAL,sacred#s#2061714,uses#n#-1
dedicate#v#679885,VAL,solemn#s#2119213,rites#n#1031438
detail#v#680024,THM,detail#v#680024,assign#v#2233480
detail#v#680024,VAL,task#n#797381,assign#v#2233480
detail#v#680024,VAL,specific#a#1106714,task#n#797381
schedule#v#680201,AGT,schedule#v#680201,activity#n#408356
schedule#v#680201,AGT,schedule#v#680201,event#n#29677
schedule#v#680201,ISA,schedule#v#680201,plan#v#706993
time#v#680466,TMP,time#v#680466,assign#v#2233480
time#v#680466,THM,time#v#680466,assign#v#2233480
time#v#680466,VAL,event#n#29677,assign#v#2233480
time#v#680466,VAL,activity#n#408356,assign#v#2233480
book#v#680696,THM,book#v#680696,engage#v#601765
book#v#680696,VAL,performance#n#6904543,engage#v#601765
calendar#v#680900,THM,calendar#v#680900,enter#v#1084999
calendar#v#680900,LOC,calendar#v#680900,enter#v#1084999
slot#v#681031,THM,slot#v#681031,assign#v#2233480
slot#v#681031,THM,time slot#n#15295202,assign#v#2233480
single#v#681158,VAL,group#n#31563,select#s#2350415
choose#v#681308,VAL,alternative#n#5798949,select#s#2350415
opt#v#681634,AGT,opt_out#v#681634,choose#v#681308
opt#v#681634,THM,something#n#-1,choose#v#681308
opt#v#681634,POS,fear#n#7534492,something#n#-1
opt#v#681634,VAL,fear#n#7534492,failing#s#2089958
choose#v#681856,THM,fit#a#1024009,see#v#2133754
choose#v#681856,VAL,proper#s#1108582,fit#a#1024009
choose#v#681856,VAL,way#n#4936080,act#v#2372362
choose#v#681856,VAL,certain#a#336319,way#n#4936080
choose#v#681856,VAL,way#n#4936080,act#v#2372362
choose#v#681856,VAL,certain#a#336319,way#n#4936080
prejudice#v#682064,MNR,in advance#n#-1,opinion#n#5954491
prejudice#v#682064,ISA,prejudice#v#682064,influence#v#2542223
bias#v#682265,CAU,bias#v#682265,cause#v#1649143
slant#v#682404,VAL,present#v#2153218,bias#n#6211643
predispose#v#682611,VAL,susceptible#a#2360448,make#v#2566500
dispose#v#682760,THM,action#n#38116,make#v#2566500
dispose#v#682760,VAL,attitude#n#6202938,make#v#2566500
dispose#v#682760,VAL,belief#n#5950141,make#v#2566500
dispose#v#682760,VAL,receptive#s#334509,make#v#2566500
indispose#v#683044,VAL,unwilling#a#2566015,make#v#2566500
prejudge#v#683200,QNT,especially#r#84223,evidence#n#5832256
prejudge#v#683200,VAL,sufficient#a#2335828,evidence#n#5832256
measure#v#683348,THM,nature#n#4733982,estimate#v#674352
measure#v#683348,THM,quality#n#4731092,estimate#v#674352
measure#v#683348,THM,ability#n#5207437,estimate#v#674352
measure#v#683348,THM,extent#n#13964158,estimate#v#674352
measure#v#683348,THM,significance#n#5177340,estimate#v#674352
assess#v#684149,QNT,value#n#5864972,property#n#13265007
assess#v#684149,QNT,value#n#5864972,taxation#n#13330021
assess#v#684149,ISA,estimate#v#674352,value#n#5864972
standardize#v#684355,THM,standard#n#7275291,comparing#n#143485
reappraise#v#684511,VAL,anew#r#112843,appraise#v#648195
reassess#v#684700,AGT,reassess#v#684700,revise#v#998147
reassess#v#684700,THM,assessment#n#5741528,revise#v#998147
censor#v#684847,VAL,moral#a#1552360,censorship#n#822744
bethink#v#685046,THM,something#n#-1,ponder#v#630380
bethink#v#685046,MNR,carefully#r#153568,ponder#v#630380
believe#v#685199,MNR,true#n#5084517,accept#v#2240906
believe#v#685199,MNR,true#n#5084517,take to be#v#689950
buy#v#685589,MNR,true#n#5084517,accept#v#2240906
hold#v#685690,AGT,hold#v#685690,assert#v#1013058
credit#v#685849,ISA,credit is#n#-1,is#n#-1
believe#v#685987,THM,credit#v#729105,believe#v#685987
believe#v#686192,THM,believer#n#9867897,follow#v#2718647
believe#v#686192,THM,credo#n#5968821,follow#v#2718647
believe#v#686192,ISA,faith#n#5955536,believer#n#9867897
misbelieve#v#686426,AGT,misbelieve#v#686426,hold#v#2687605
misbelieve#v#686426,THM,belief#n#5950141,hold#v#2687605
misbelieve#v#686426,VAL,false#s#2510210,belief#n#5950141
misbelieve#v#686426,VAL,false#s#2510210,belief#n#5950141
disbelieve#v#686564,MNR,false#s#2510210,reject#v#687584
include#v#686739,VAL,part#n#3898588,consider#v#2170904
include#v#686739,PW,part#n#3898588,something#n#-1
count#v#686982,AGT,is#n#-1,include#v#686739
count#v#686982,QNT,count#v#686982,is#n#-1
count#v#686982,ISA,count is#n#-1,is#n#-1
subsume#v#687125,VAL,part#n#3898588,consider#v#2170904
subsume#v#687125,PW,part#n#3898588,principle#n#5922132
subsume#v#687125,TMP,rule#n#5854581,consider#v#2170904
subsume#v#687125,PW,instance#n#7323507,something#n#-1
subsume#v#687125,VAL,general#a#1105084,principle#n#5922132
subsume#v#687125,SRC,general#a#1105084,principle#n#5922132
rule#v#687320,VAL,consideration#n#5792836,dismiss#v#803288
rule#v#687320,VAL,contest#n#1171451,dismiss#v#803288
rule#v#687320,ISA,consideration#n#5792836,contest#n#1171451
repudiate#v#687940,MNR,valid#a#2498708,recognize#v#730579
accept#v#688348,MNR,true#n#5084517,hold#v#2687605
receive#v#688780,MNR,true#a#2469730,accept#v#2240906
approbate#v#688934,MNR,valid#a#2498708,accept#v#2240906
approbate#v#688934,THM,documents#n#3222161,accept#v#2240906
reprobate#v#689082,AGT,reprobate#v#689082,reject#v#687584
reprobate#v#689082,THM,documents#n#3222161,reject#v#687584
doubt#v#689196,THM,doubts#v#689196,consider#v#2170904
doubt#v#689196,MNR,unlikely#s#1805119,consider#v#2170904
doubt#v#689424,ISA,lack confidence#n#-1,confidence#n#5705328
doubt#v#689424,ISA,doubt#v#689424,confidence#n#5705328
discredit#v#689639,CAU,discredit#v#689639,cause#v#1649143
distrust#v#689827,VAL,untrustworthy#a#2466111,distrust#v#689827
distrust#v#689827,VAL,untrustworthy#a#2466111,regard#v#692380
distrust#v#689827,ISA,distrust#v#689827,regard#v#692380
lean#v#690162,THM,support#n#1215009,rely#v#688377
count#v#714537,ISA,trust is#n#-1,is#n#-1
rethink#v#690510,ISA,rethink#v#690510,change#v#126072
backpedal#v#690702,THM,opinion#n#5954491,modify#v#171140
backpedal#v#690702,VAL,strong#s#1832697,make#v#2566500
about-face#v#690810,AGT,about-face#v#690810,mind#n#5619057
about-face#v#690810,THM,viewpoint#n#6220098,assume#v#2386868
about-face#v#690810,VAL,opposite#s#2078291,viewpoint#n#6220098
about-face#v#690810,ISA,about-face#v#690810,change#v#126072
surmise#v#690947,VAL,evidence#n#5832256,infer#v#1024429
surmise#v#690947,VAL,incomplete#a#523978,evidence#n#5832256
think#v#691086,AGT,judge#v#674196,look upon#v#689950
think#v#691086,AGT,regard#v#692380,look upon#v#689950
think#v#691086,THM,judge#v#674196,look upon#v#689950
think#v#691086,ISA,think#v#691086,regard#v#692380
think#v#691551,AGT,think#v#691551,dispose#v#2227100
think#v#691551,THM,mind#n#5619057,dispose#v#2227100
think#v#691551,VAL,way#n#4936080,dispose#v#2227100
think#v#691551,LOC,way#n#4936080,mind#n#5619057
think#v#691551,VAL,certain#a#336319,way#n#4936080
feel#v#692071,POS,reaction#n#13468534,someone#n#7846
consider#v#693078,THM,respect#n#14461018,treat#v#2519853
consider#v#693078,THM,esteem#n#7515980,treat#v#2519853
consider#v#693078,MNR,with consideration#n#-1,treat#v#2519853
call#v#693282,AGT,call#v#693282,consider#v#2170904
call#v#693282,THM,regard#v#692380,consider#v#2170904
like#v#693431,THM,regard#v#692380,evaluate#v#672179
relativize#v#693600,MNR,relative#n#10255246,treat#v#2519853
identify#v#693710,MNR,similar#a#1412553,consider#v#2170904
identify#v#693710,THM,oneself#n#-1,consider#v#2170904
identify#v#693710,VAL,else#n#-1,somebody#n#-1
favor#v#693909,THM,favor#v#693909,consider#v#2170904
favor#v#693909,VAL,favorite#n#5798763,consider#v#2170904
abstract#v#694095,THM,concept#n#5844071,consider#v#2170904
abstract#v#694095,MNR,theoretically#r#170045,consider#v#2170904
abstract#v#694095,THM,example#n#5828980,thinking of#v#713544
abstract#v#694095,VAL,specific#a#1106714,example#n#5828980
abstract#v#694095,MNR,abstractly#r#197947,consider#v#2170904
reify#v#694346,THM,concept#n#5844071,consider#v#2170904
reify#v#694346,VAL,abstract#a#11776,concept#n#5844071
hypostatize#v#694484,VAL,existence#n#13977471,construe#v#623151
hypostatize#v#694484,VAL,entity#n#1740,construe#v#623151
hypostatize#v#694484,VAL,real#a#1939402,existence#n#13977471
hypostatize#v#694484,VAL,conceptual#s#12362,entity#n#1740
idealize#v#694673,MNR,ideal#n#5932328,render#v#120483
romanticize#v#694938,MNR,romantically#r#470531,interpret#v#940278
deify#v#695167,VAL,god#n#9559169,consider#v#2170904
deify#v#695167,VAL,godlike#s#1261127,god#n#9559169
deem#v#695546,VAL,view#n#6218486,convey#v#1062889
deem#v#695546,VAL,conviction#n#5951737,convey#v#1062889
respect#v#695834,THM,much#n#13798833,think#v#691086
respect#v#695834,MNR,highly#r#89408,think#v#691086
respect#v#695834,MNR,highly#r#89408,regard#v#692380
respect#v#695834,ISA,respect#v#695834,regard#v#692380
think#v#696274,ISA,think_the_world_of#v#696274,esteem#v#695834
disrespect#v#696407,ISA,disrespect is#n#-1,is#n#-1
disrespect#v#696407,QNT,hold#v#2687605,contempt#n#7518219
undervalue#v#696632,MNR,lightly#r#178236,undervalue#v#696632
assay#v#696740,ISA,chemical substances#n#-1,substances#n#19793
bioassay#v#696886,MNR,subject#v#2115410,bioassay#v#696886
bioassay#v#696886,VAL,subject#v#2115410,assay#n#-1
bioassay#v#696886,ISA,a bio - assay#n#-1,assay#n#-1
bioassay#v#696886,ISA,bioassay#v#696886,assay#n#-1
value#v#696992,THM,value#v#696992,assign#v#2233480
value#v#696992,THM,value#v#696992,fix#v#261534
overvalue#v#697241,THM,value#n#5864972,assign#v#2233480
overvalue#v#697241,VAL,high#a#1213526,value#n#5864972
overvalue#v#697241,VAL,too#r#47392,high#a#1213526
undervalue#v#697527,THM,value#n#5864972,assign#v#2233480
undervalue#v#697527,VAL,low#a#1215141,value#n#5864972
undervalue#v#697527,VAL,too#r#47392,low#a#1215141
float#v#697808,AGT,float#v#697808,allow#v#803980
review#v#697955,TMP,again#r#40365,look at#v#2134765
review#v#697955,TMP,again#r#40365,examine#v#2135744
review#v#698180,THM,sequence#n#8476263,look back#v#698180
review#v#698180,PW,sequence#n#8476263,events#n#29677
review#v#698466,AGT,review#v#698466,hold#v#2687605
review#v#698466,THM,review#v#698466,hold#v#2687605
review#v#698618,AGT,is#n#-1,refresh#v#164252
review#v#698618,ISA,review is#n#-1,is#n#-1
review#v#698618,THM,memory#n#5943778,refresh#v#164252
audit#v#698828,MNR,carefully#r#153568,examine#v#2135744
audit#v#698828,VAL,accuracy#n#4810156,examine#v#2135744
screen#v#699185,AGT,screen#v#699185,examine#v#2135744
screen#v#699185,MNR,methodically#r#173884,examine#v#2135744
decide#v#699355,VAL,decision#n#163453,come#v#1853188
make#v#699870,THM,make#v#699870,calculate#v#713964
make#v#700022,THM,make#v#700022,consider#v#2170904
will#v#700164,MNR,by choice#n#-1,determine#v#702806
design#v#700338,AGT,is#n#-1,intend#v#711208
design#v#700338,ISA,design is#n#-1,is#n#-1
design#v#700338,VAL,purpose#n#5991037,intend#v#711208
seal#v#700498,AGT,seal#v#700498,decide#v#700621
seal#v#700498,MNR,irrevocably#r#124529,decide#v#700621
decide#v#700621,VAL,end#n#8583557,bring#v#1441539
decide#v#700621,MNR,conclusively#r#92985,settle#v#1992472
adjust#v#701100,THM,is#v#2622439,decide#v#700621
adjust#v#701100,VAL,much#n#13798833,is#v#2622439
adjust#v#701100,VAL,insurance claim#n#1064060,paid#v#2256551
purpose#v#701392,THM,decision#n#163453,reach#v#2024442
determine#v#701581,MNR,authoritatively#r#241383,fix#v#261534
determine#v#701581,MNR,conclusively#r#92985,fix#v#261534
filiate#v#701928,THM,paternity#n#14602337,fix#v#261534
format#v#702102,AGT,format#v#702102,determine#v#702806
format#v#702102,THM,arrangement#n#5803052,determine#v#702806
format#v#702102,VAL,display#n#6892571,determine#v#702806
format#v#702102,VAL,storage#n#813016,determine#v#702806
charge#v#702283,THM,charge#v#702283,set#v#1496967
charge#v#702283,THM,price#n#5152365,ask for#n#-1
charge#v#702283,VAL,certain#a#336319,price#n#5152365
determine#v#702474,THM,boundaries#n#8529331,fix#v#261534
determine#v#702474,VAL,scope#n#5132642,fix#v#261534
initialize#v#702662,THM,value#n#5864972,assign#v#2233480
initialize#v#702662,VAL,computer program#n#6581154,assign#v#2233480
initialize#v#702662,VAL,initial#s#1015570,value#n#5864972
initialize#v#702662,ISA,value#n#5864972,computer program#n#6581154
determine#v#702806,AGT,shape#v#702806,give#v#2321848
determine#v#702806,AGT,influence#v#2542223,give#v#2321848
determine#v#702806,THM,direction#n#8697710,give#v#2321848
miscreate#v#703342,AGT,shape#v#702806,form#v#2453050
miscreate#v#703342,MNR,badly#r#17140,make#v#2566500
carry#v#703490,VAL,carry_weight#v#703490,is#n#-1
carry#v#703490,VAL,specified#v#949109,degree#n#5101152
carry#v#703490,ISA,influence#n#5201419,degree#n#5101152
reshape#v#703831,VAL,differently#r#113082,reshape#v#703831
time#v#703992,TMP,time#v#703992,set#v#1496967
time#v#703992,THM,speed#n#15307914,set#v#1496967
time#v#703992,THM,duration#n#15158573,set#v#1496967
time#v#703992,THM,execution#n#1166269,set#v#1496967
index#v#704200,THM,index#v#704200,adjust#v#465234
index#v#704200,VAL,indexation#n#807529,adjust#v#465234
pace#v#704367,THM,pace#v#704367,set#v#1496967
predetermine#v#704539,MNR,beforehand#r#67045,determine#v#702806
predestine#v#704735,MNR,beforehand#r#67045,determine#v#702806
jinx#v#704950,AGT,jinx#v#704950,foredoom#v#907066
jinx#v#704950,VAL,failure#n#67456,foredoom#v#907066
predestine#v#705076,MNR,divine#s#1183091,foreordain#v#704735
cogitate#v#705278,MNR,deeply#r#173353,consider#v#2170904
cogitate#v#705278,LOC,mind#n#5619057,turn over#v#1913971
cogitate#v#705278,MNR,carefully#r#153568,consider#v#2170904
see#v#705474,MNR,deliberate#v#814242,decide#v#700621
contemplate#v#705641,VAL,possibility#n#5960047,consider#v#2170904
premeditate#v#705839,THM,plan#v#706993,ponder#v#630380
premeditate#v#705839,ISA,plan#v#706993,action#n#38116
brood#v#706015,AGT,is#n#-1,think#v#691086
brood#v#706015,VAL,brood#v#706015,is#n#-1
brood#v#706015,MNR,anxiously#r#185970,think#v#691086
brood#v#706015,VAL,something#n#-1,think#v#691086
study#v#706154,AGT,is#n#-1,think#v#691086
study#v#706154,ISA,study is#n#-1,is#n#-1
study#v#706154,MNR,at length#n#-1,think#v#691086
study#v#706154,VAL,purposes#n#5991037,think#v#691086
study#v#706154,VAL,spiritual#s#2063669,purposes#n#5991037
plan#v#706456,AGT,plan#v#706456,make#v#2566500
plan#v#706456,THM,plans#v#706456,make#v#2566500
plan#v#706456,VAL,something#n#-1,make#v#2566500
